361,1029864,5
361,432225,5
361,1170321,3
361,778243,4
361,2502100,5
361,1560395,1
361,1822877,5
361,803932,5
361,2287896,3
361,1724142,3
361,1807097,3
361,2245465,4
361,2481504,3
361,2485642,4
361,1488719,3
361,2182670,2
361,1688176,5
361,1087551,2
361,2264796,2
361,2129120,3
361,1068913,3
361,421240,5
361,431626,4
361,255467,1
361,273576,5
361,942568,2
361,546751,5
361,1075030,3
361,1133763,5
361,945666,3
361,136381,1
361,2519865,5
361,2312072,5
361,2141089,2
361,507873,1
361,2610423,3
361,2628206,3
361,2611783,3
361,1733203,2
361,439688,3
361,2483294,5
361,1316915,4
361,2294239,5
361,363192,3
361,1010200,4
361,1371462,3
361,2152273,4
361,1268666,1
361,1775437,5
361,581989,2
361,1123394,2
361,517532,3
361,2466899,4
361,1421298,5
361,606497,1
361,2418869,2
361,1503267,2
361,2153439,4
361,1556715,4
361,110521,5
361,844459,5
361,729894,5
361,1983441,5
361,885386,5
361,1952674,5
361,2572962,3
361,1493593,2
361,340106,4
361,2479648,3
361,559470,3
361,2068936,3
361,323101,5
361,1920565,2
361,2516189,5
361,1730413,3
361,1796532,5
361,79999,5
361,1935445,2
361,1244123,5
361,1022671,4
361,1069088,3
361,1919060,3
361,913927,2
361,2132649,2
361,1327480,4
361,161767,2
361,2284110,4
361,712419,4
361,2083019,3
361,1508633,3
361,1898932,4
361,463810,3
361,1435920,1
361,1947430,4
361,2140569,4
361,1154027,5
361,10679,5
361,1625109,4
361,1671302,4
361,2381925,3
361,2548965,4
361,1690473,4
361,1949018,5
361,2103916,5
361,1194865,5
361,1147567,5
361,1907556,3
361,100943,4
361,2176957,4
361,2360665,3
361,2107133,4
361,2093403,3
361,462857,3
361,2472759,5
361,1472622,4
361,654401,5
361,980529,4
361,1152249,3
361,2033436,4
361,2312124,3
361,948108,2
361,635441,2
361,1029561,4
361,550128,4
361,180243,3
361,1926272,3
361,1094034,4
361,1183856,5
361,2360244,3
361,869446,3
361,832756,5
361,833214,5
361,285164,4
361,1891612,1
361,400440,4
361,816435,5
361,1324871,4
361,536598,5
361,997033,5
361,1522957,5
361,2433768,4
361,400294,2
361,2056022,2
361,1893292,3
361,2103047,5
361,2488514,4
361,1569593,2
361,794765,4
361,2143054,4
361,370037,4
361,1617675,3
361,879028,5
361,504051,3
361,2238663,5
361,2469176,5
361,464504,3
361,386951,5
361,2337846,5
361,590429,4
361,1888243,2
361,2134527,3
361,2458087,2
361,1118120,2
361,201405,4
361,1047834,2
361,603543,3
361,1659707,3
361,2242346,4
361,867311,4
361,504047,5
361,1802098,3
361,866430,4
361,305701,5
361,489871,5
361,1623857,1
361,1918,3
361,1547747,1
361,2541565,5
361,2375033,5
361,1030718,4
361,1379553,4
361,1337026,1
361,2182532,5
361,1855394,4
361,733913,3
361,2510551,4
361,473748,4
361,1677370,5
361,2365140,5
361,489413,4
361,801512,4
361,1087457,4
361,579707,5
361,384169,4
361,1191408,1
361,256137,4
361,605128,5
361,679415,4
361,108311,4
361,76916,5
361,258319,2
361,2256870,5
361,2195910,5
361,2000004,4
361,1390895,4
361,1780200,3
361,1757056,3
361,1498221,3
361,1758002,4
361,2097035,4
361,1165873,5
361,1609651,4
361,2076793,5
361,651129,5
361,1732365,5
361,2529418,4
361,2324287,5
361,1101271,5
361,1033393,4
361,817916,2
361,1436780,1
361,1080839,4
361,2075165,5
361,388549,4
361,1370190,2
361,1187192,4
361,1553024,4
361,313082,4
361,966786,4
361,264313,5
361,2228750,2
361,1089873,5
361,320897,3
361,307427,4
361,956271,5
361,382393,2
361,1606779,4
361,1307699,3
361,1754338,5
361,2237467,4
361,16558,4
361,1469999,3
361,389985,3
361,979424,4
361,2485825,3
361,2416290,3
361,1653565,2
361,353309,3
361,1432790,1
361,915193,4
361,1215087,4
361,1518104,5
361,1476304,5
361,2316429,5
361,1695976,4
361,1547173,5
361,1869491,5
361,2594535,4
361,2274850,3
361,715434,3
361,1784946,3
361,959785,4
361,2047318,5
361,1140036,3
361,2511987,4
361,487923,1
361,1135064,5
361,2239892,3
361,1929765,2
361,425394,2
361,2458647,2
361,679390,5
361,1354129,3
361,868600,5
361,2556700,4
361,1536728,5
361,1096159,5
361,215554,4
361,1445262,3
361,482971,4
361,1826722,4
361,2144081,4
361,2643695,3
361,985009,4
361,2371038,1
361,1594542,1
361,933207,4
361,1128816,3
361,1452499,5
361,2638601,3
361,1474480,3
361,1439882,4
361,2071873,5
361,679035,4
361,1321416,5
361,430648,3
361,2086214,5
361,279504,3
361,1961702,4
361,2633985,5
361,398194,4
361,199023,3
361,1665685,3
361,1344268,5
361,303677,2
361,2305164,1
361,1889855,5
361,1855229,4
361,2358820,3
361,1412559,4
361,1464750,3
361,269474,4
361,1003840,4
361,2176465,4
361,2169512,3
361,534960,1
361,1751103,2
361,320226,2
361,2083295,2
361,2394974,4
361,1964767,2
361,45911,3
361,1634643,5
361,22670,3
361,2349571,5
361,76048,4
361,1679999,5
361,536967,5
361,1729518,5
361,1617647,5
361,1899708,4
361,1188639,4
361,2404243,2
361,1078644,5
361,1195894,4
361,1406700,2
361,2577467,5
361,1319210,5
361,1181111,3
361,39551,3
361,824655,3
361,642543,5
361,433891,3
361,1783938,3
361,643372,4
361,1067018,3
361,302223,1
361,515114,5
361,1446845,5
361,2334416,5
361,211205,4
361,1847237,5
361,2441687,1
361,926578,3
361,943256,4
361,509277,4
361,1875549,2
361,806450,4
361,437784,5
361,624336,4
361,2390609,3
361,2629996,4
361,381512,1
361,297262,4
361,1665014,4
361,2115977,5
361,1265606,5
361,1044034,5
361,1709090,3
361,2284783,4
361,1110291,3
361,2590741,2
361,616750,5
361,1225914,3
361,1170093,5
361,801989,1
361,1365170,5
361,1239496,3
361,1146055,3
361,1339770,3
361,2414529,2
361,2276659,2
361,1037705,4
361,2207798,3
361,1747125,4
361,1076511,3
361,2011405,4
361,1404840,4
361,660945,2
361,1470272,4
361,943314,2
361,2138793,4
361,7576,3
361,2109211,5
361,682501,5
361,1229628,4
361,633317,3
361,946014,5
361,2412372,4
361,2349052,5
361,57347,5
361,809329,4
361,624388,3
361,1939137,2
361,2111071,5
361,1905715,4
361,2022007,5
361,472734,4
361,944752,3
361,1836545,2
361,380808,4
361,905334,5
361,1723621,5
361,2488660,4
361,1514780,3
361,1860023,4
361,2121720,4
361,1931338,3
361,767891,4
361,2177227,3
361,200713,3
361,664509,2
361,1415865,3
361,772538,4
361,1296411,2
361,2549621,4
361,1007057,3
361,407314,5
361,78922,5
361,2426964,3
361,2055183,5
361,2222576,3
361,520704,4
361,1674777,5
361,1708554,5
361,1031640,4
361,394528,2
361,116252,2
361,1795822,4
361,1582575,4
361,770798,4
361,1085991,5
361,426362,4
361,1190829,5
361,515261,3
361,1169361,3
361,624115,3
361,1109711,2
361,1682916,4
361,2318588,4
361,1413434,5
361,1123549,3
361,598877,4
361,606832,4
361,1549491,5
361,1810347,5
361,2202749,5
361,328646,2
361,2464325,4
361,1228057,5
361,475253,3
361,1059536,3
361,1580673,5
361,2157879,3
361,1129340,3
361,1048389,5
361,440956,5
361,881457,5
361,2204903,2
361,96133,3
361,2371665,5
361,720503,3
361,2391620,4
361,1210427,5
361,1706873,4
361,2101713,5
361,2334757,2
361,1080875,2
361,2229752,5
361,2039301,3
361,1084484,4
361,1756501,5
361,540065,4
361,1255438,4
361,1353284,3
361,2118461,4
361,2173288,5
361,703585,5
361,2169063,4
361,1373866,4
361,612786,5
361,1184498,4
361,1480257,2
361,1101454,5
361,1681124,5
361,2157060,2
361,2537083,3
361,117870,5
361,524869,3
361,37931,4
361,1516936,4
361,2636145,2
361,2408655,1
361,523779,4
361,237286,4
361,1611857,4
361,1501011,4
361,648972,3
361,1490320,4
361,254045,5
361,1351237,4
361,641138,3
361,415441,4
361,1589608,3
361,1300467,4
361,2538567,5
361,1028480,4
361,123333,3
361,531630,5
361,2589272,1
361,2184647,1
361,1019912,3
361,1698802,5
361,2108314,5
361,918950,2
361,1116110,1
361,2272187,5
361,2221951,2
361,2061495,2
361,2170750,1
361,862852,3
361,2412878,2
361,1125516,3
361,232326,2
361,14704,3
361,756299,3
361,1208059,5
361,1538953,4
361,1538864,5
361,197773,3
361,1622338,3
361,1469098,4
361,1226928,3
361,2079888,2
361,1483639,4
361,1550823,3
361,17138,4
361,177806,3
361,252119,4
361,1422484,4
361,1309672,3
361,1460800,3
361,2014038,3
361,1925832,4
361,916862,5
361,2439209,1
361,1323507,4
361,2214880,3
361,923069,5
361,780252,4
361,587372,5
361,2052520,5
361,619394,4
361,364236,4
361,1537983,5
361,387418,5
361,1614714,3
361,266493,4
361,228061,5
361,396595,5
361,2301550,5
361,1181676,5
361,1359758,4
361,1383836,3
361,1093740,3
361,98428,4
361,2445470,3
361,17691,4
361,2336203,4
361,1661583,2
361,2506581,4
361,2501829,5
361,2013713,2
361,2090850,3
361,1024568,3
361,104696,5
361,1116012,3
361,2200718,5
361,2017438,2
361,616794,4
361,468584,2
361,1855673,4
361,1172510,3
361,341330,2
361,846859,4
361,872408,2
361,181843,2
361,887596,3
361,841869,3
361,308751,2
361,1344394,3
361,1059771,3
361,754161,3
361,232984,5
361,300241,3
361,2007166,4
361,2477493,4
361,1326307,3
361,1912034,2
361,632060,1
361,2583580,4
361,290588,5
361,683671,4
361,1247574,2
361,2297698,5
361,1853510,4
361,2337855,1
361,1208420,2
361,2257189,3
361,2487919,5
361,617717,2
361,1402285,5
361,398239,1
361,920946,5
361,1235851,4
361,2140471,4
361,1166090,5
361,78819,3
361,981953,4
361,1310425,2
361,2512180,3
361,1302495,4
361,2603678,2
361,345636,4
361,2283319,4
361,834412,4
361,1329217,5
361,1800430,4
361,2471266,5
361,2588755,4
361,2447933,1
361,1706818,4
361,744011,3
361,360287,3
361,2379437,3
361,319368,2
361,1250802,3
361,465616,3
361,1897930,2
361,2582971,2
361,255229,3
361,1802059,3
361,1114324,4
361,2016801,2
361,1151192,1
361,1712684,1
361,1711294,5
361,548376,3
361,2450983,4
361,671319,5
361,1860246,3
361,446086,3
361,2427026,2
361,1479499,1
361,978956,4
361,1056859,3
361,1332256,3
361,215911,3
361,2289469,4
361,1667925,3
361,1857572,5
361,930061,3
361,1725635,5
361,601317,4
361,352571,4
361,2361318,1
361,204154,2
361,683669,3
361,1556884,3
361,348960,3
361,679166,5
361,752743,4
361,430091,1
361,301665,4
361,156300,5
361,2048294,5
361,279944,3
361,11676,4
361,114182,1
361,395421,1
361,2347632,5
361,506088,1
361,2120912,5
361,1451817,2
361,625957,5
361,178800,3
361,1417334,4
361,2254922,4
361,447293,3
361,917857,3
361,762651,2
361,1202879,5
361,594729,5
361,957896,4
361,332558,3
361,1420006,5
361,1849656,4
361,1228781,4
361,1392942,5
361,2149035,5
361,1945029,5
361,629854,4
361,616997,5
361,1564191,4
361,375341,4
361,167848,1
361,458143,4
361,1194594,5
361,1719571,4
361,867800,3
361,873478,4
361,167763,5
361,857778,5
361,1867671,3
361,1906611,4
361,1743850,5
361,535765,2
361,2198115,1
361,1903703,5
361,1629989,4
361,564647,1
361,1297031,3
361,2594516,3
361,340479,3
361,244320,5
361,1262628,5
361,1813329,3
361,525945,3
361,21364,2
361,1992642,5
361,2648351,4
361,2095910,4
361,1530578,4
361,335348,4
361,654630,4
361,1295263,3
361,555388,3
361,2296573,3
361,1150705,5
361,2518672,1
361,962837,4
361,1789747,3
361,1114342,5
361,507516,5
361,28658,3
361,1481708,2
361,129845,5
361,1121106,2
361,255723,4
361,1163151,5
361,525666,4
361,1732841,5
361,99939,2
361,103867,4
361,1133199,2
361,366565,3
361,772337,5
361,785992,3
361,2177657,2
361,1967163,5
361,592898,4
361,794999,5
361,2619337,5
361,2499465,3
361,510180,4
361,1804362,4
361,160092,5
361,1829704,5
361,1749656,3
361,1013077,3
361,1930036,4
361,2484635,5
361,1457793,4
361,1360550,4
361,1540290,3
361,1176088,3
361,1334279,4
361,1616437,2
361,1674787,4
361,1490506,3
361,776187,3
361,300451,5
361,629075,5
361,1478117,4
361,2410720,4
361,741486,4
361,1708356,5
361,2586810,5
361,1150777,5
361,1116065,1
361,204675,4
361,2320222,5
361,309038,1
361,2153721,2
361,50282,2
361,823372,3
361,2062595,5
361,1977209,3
361,2203425,4
361,2020252,3
361,2559719,4
361,723631,4
361,1151120,2
361,2310672,4
361,2321453,5
361,1645904,4
361,2076079,3
361,1140701,4
361,1072766,5
361,2490507,5
361,2436557,4
361,264772,5
361,1762695,5
361,538775,4
361,654022,3
361,1317124,5
361,1252311,3
361,6504,4
361,696131,3
361,2090465,4
361,1477498,3
361,2572516,4
361,94041,2
361,519020,5
361,198813,4
361,1981147,4
361,323253,3
361,444566,3
361,1122480,5
361,749139,4
361,2375280,4
361,122524,4
361,1412527,3
361,2209849,2
361,35994,3
361,824157,3
361,894461,3
361,1167873,3
361,235077,1
361,1400278,4
361,591050,5
361,1984813,3
361,275600,3
361,2520506,3
361,2132254,4
361,1765047,5
361,540807,4
361,290965,4
361,1100552,4
361,291830,5
361,2248996,2
361,2145178,4
361,2096620,2
361,1159608,4
361,218199,5
361,933855,5
361,1014141,5
361,387819,5
361,974573,5
361,2572690,4
361,70893,5
361,1518446,3
361,1508279,3
361,620714,3
361,2383798,3
361,2503749,5
361,2243435,3
361,1887920,5
361,505109,3
361,1127006,3
361,2402136,4
361,684587,3
361,1383987,3
361,1913241,2
361,164468,3
361,1391837,4
361,2350588,5
361,1966687,4
361,2018247,5
361,1529578,3
361,1398256,4
361,2629195,3
361,1040924,4
361,445409,4
361,1442150,3
361,2101649,5
361,899577,4
361,1663694,4
361,2540263,5
361,1519692,4
361,2597335,5
361,1461435,1
361,530763,5
361,1737974,5
361,1282507,3
361,2458826,5
361,2399157,5
361,942523,1
361,2179596,3
361,1431879,5
361,2151845,1
361,2181088,5
361,1351373,4
361,2367680,3
361,1146038,3
361,2066475,4
361,1576227,5
361,646765,5
361,1807643,5
361,1797692,2
361,2555055,4
361,423302,3
361,2194022,5
361,2253616,4
361,2041854,5
361,1343136,3
361,2122667,2
361,100400,5
361,402568,3
361,874732,4
361,625012,2
361,764560,4
361,982709,4
361,886442,3
361,410989,5
361,2395020,5
361,1276711,5
361,1079115,1
361,296788,5
361,2548032,3
361,1108339,3
361,127903,4
361,575714,2
361,983572,3
361,1020745,3
361,833659,2
361,1154697,4
361,409260,3
361,1129076,4
361,2124351,4
361,1251992,3
361,921585,3
361,1072193,4
361,1939066,2
361,1480209,1
361,1867238,3
361,2547949,3
361,2415534,4
361,208509,3
361,1480571,3
361,2032162,4
361,1816306,4
361,1941094,4
361,1170831,5
361,827785,2
361,1008145,2
361,612634,4
361,1388228,5
361,1048069,3
361,574947,4
361,514774,5
361,675407,5
361,1099833,3
361,277541,3
361,1100964,4
361,1782115,3
361,1708823,4
361,586792,4
361,1995910,3
361,1980702,4
361,510103,2
361,377334,2
361,1214583,4
361,2384478,2
361,935453,4
361,2260023,5
361,1037245,5
361,2295369,2
361,735018,4
361,728508,5
361,1481214,5
361,2521561,3
361,429565,4
361,657550,4
361,1325031,5
361,698509,5
361,1281478,5
361,1194381,3
361,1832810,3
361,530014,4
361,2178662,3
361,2145249,3
361,479148,5
361,485601,4
361,776939,5
361,1951442,4
361,699937,4
361,2546115,4
361,1246924,2
361,151004,4
361,2406705,1
361,2116966,4
361,2206008,3
361,1889176,4
361,2460374,2
361,323623,3
361,2109200,5
361,921320,4
361,1466573,5
361,1610971,3
361,135879,4
361,1670329,2
361,2279048,5
361,769314,4
361,1284912,5
361,1214122,4
361,2054186,5
361,1754362,3
361,2588222,5
361,1725728,4
361,2279326,5
361,442963,4
361,2097749,3
361,2415034,5
361,1563727,3
361,2330786,5
361,1317086,4
361,31503,4
361,2126068,4
361,1209880,4
361,1633361,3
361,239658,1
361,1210147,5
361,351328,1
361,505275,4
361,228978,3
361,2367323,3
361,2590679,4
361,2319604,3
361,464478,1
361,2552144,4
361,1427929,1
361,466669,1
361,1279360,4
361,1515355,5
361,2568994,3
361,1094132,5
361,1006983,4
361,2280081,5
361,634569,3
361,214191,4
361,2227681,5
361,2442597,4
361,1769866,4
361,59663,4
361,2134334,2
361,937905,2
361,2050066,3
361,2206151,4
361,406464,3
361,2298301,4
361,134784,5
361,360021,4
361,1466323,5
361,1076087,3
361,1879665,2
361,1968035,4
361,767570,4
361,1403088,3
361,1360090,5
361,2479445,3
361,1432681,5
361,2434253,4
361,189443,2
361,2146536,4
361,1846106,4
361,1437964,4
361,267780,2
361,732567,5
361,57633,5
361,722983,5
361,371701,2
361,2352972,2
361,790348,5
361,2622229,4
361,570681,5
361,385433,3
361,1765595,4
361,1035139,2
361,982661,4
361,1799090,3
361,2363390,5
361,682858,4
361,1486501,5
361,2631660,4
361,489335,2
361,1121060,4
361,1654594,4
361,1904886,2
361,814013,1
361,2068909,3
361,1107986,3
361,1899679,1
361,498686,3
361,2339135,2
361,1000380,5
361,384027,2
361,507519,5
361,512966,3
361,44573,2
361,2634348,2
361,1025888,4
361,513933,3
361,53364,2
361,915959,5
361,1376350,4
361,1507727,2
361,2316252,4
361,269850,4
361,1848661,5
361,673279,5
361,57193,5
361,239137,4
361,1583566,3
361,1262684,4
361,356403,3
361,490031,5
361,2469479,3
361,516686,5
361,594462,5
361,1248827,3
361,2385226,5
361,2195426,3
361,734347,2
361,1756966,5
361,2558351,4
361,2646766,5
361,2558741,3
361,399533,4
361,642551,1
361,2361556,4
361,2226693,5
361,2489480,3
361,1710165,3
361,129428,1
361,1455446,1
361,256676,3
361,2427272,5
361,1534845,2
361,2526414,3
361,1926837,2
361,1234382,2
361,1033930,3
361,1412075,4
361,2592419,4
361,38955,5
361,2081789,5
361,917428,1
361,1759957,4
361,167447,5
361,395372,4
361,1127117,2
361,763160,2
361,2467457,5
361,1158806,3
361,1872071,4
361,1549104,2
361,903666,3
361,657985,5
361,1201041,4
361,423361,3
361,1370787,3
361,1376053,4
361,411053,4
361,720852,4
361,811530,2
361,1014151,4
361,2250546,2
361,727972,3
361,1438269,4
361,970206,3
361,518137,4
361,712609,4
361,1380707,4
361,2180069,4
361,86051,4
361,924922,5
361,2335061,4
361,1250320,4
361,439871,4
361,1470420,4
361,1327792,3
361,266289,3
361,1813607,5
361,2308472,3
361,1002509,3
361,2250174,2
361,382835,4
361,515313,2
361,1532301,4
361,1197602,3
361,1869116,4
361,2592723,3
361,740495,4
361,1682531,4
361,2087093,4
361,2295321,4
361,459468,5
361,849144,3
361,557502,3
361,954353,3
361,257285,5
361,2241004,4
361,1440804,4
361,2274652,5
361,1987093,4
361,934606,4
361,326502,4
361,1523544,4
361,1522328,5
361,1376339,4
361,1309827,4
361,2290889,2
361,1556692,2
361,2444873,4
361,1652073,3
361,2641206,5
361,2497991,3
361,874948,3
361,263213,2
361,577324,3
361,964322,5
361,1868251,4
361,1908051,5
361,143938,5
361,1002695,5
361,765159,2
361,2498845,4
361,974878,5
361,1726223,5
361,165856,5
361,2487973,5
361,2569015,5
361,923631,1
361,749353,3
361,138649,5
361,1816485,5
361,146587,3
361,855103,4
361,1038168,5
361,296319,4
361,2398044,5
361,2186857,1
361,2575319,2
361,1489900,3
361,1380302,4
361,2384355,4
361,2568178,5
361,2294667,4
361,709817,3
361,1694379,3
361,7134,4
361,20774,3
361,1483838,5
361,1641914,3
361,152858,4
361,200469,4
361,2035438,3
361,2057604,4
361,19930,4
361,2301856,4
361,2293072,5
361,2502736,5
361,1143242,5
361,1658790,3
361,683254,1
361,470104,5
361,2491063,3
361,135997,3
361,1429738,3
361,2636012,2
361,422234,5
361,654455,4
361,2480144,2
361,1051945,4
361,2238060,4
361,2587940,3
361,1298126,3
361,232112,3
361,2538157,4
361,870885,3
361,1902220,5
361,106592,4
361,1698636,3
361,485181,5
361,2132252,5
361,546802,5
361,253326,4
361,2225278,5
361,1010649,3
361,1195600,4
361,477133,3
361,2029858,5
361,1852040,3
361,1367948,1
361,846786,5
361,2232563,3
361,2307569,3
361,2079909,3
361,2127723,3
361,1950559,5
361,842271,4
361,1600809,4
361,351037,3
361,1288244,4
361,765279,4
361,2203451,5
361,2201566,5
361,1310,3
361,655297,5
361,686176,5
361,2553792,5
361,1117838,1
361,1126218,4
361,863285,4
361,1201294,4
361,1612901,2
361,440983,3
361,1407892,4
361,359074,2
361,1526688,5
361,2589230,1
361,2545922,5
361,1726192,3
361,2560910,5
361,1939221,2
361,1486956,3
361,1383683,5
361,391708,5
361,1270980,4
361,1275794,3
361,27753,4
361,239518,3
361,955278,4
361,743660,4
361,1375494,5
361,1787721,4
361,1504595,4
361,1324259,3
361,246686,4
361,1787827,4
361,340512,5
361,287566,5
361,2102417,3
361,1171523,3
361,2439534,5
361,1841692,5
361,32754,3
361,713793,3
361,1450747,3
361,1775740,3
361,538855,3
361,685513,3
361,2246923,2
361,1340811,4
361,1257454,1
361,105982,4
361,2056403,5
361,813292,5
361,956401,3
361,2207914,5
361,1991855,5
361,1640132,4
361,775020,4
361,2590310,3
361,1221563,4
361,195059,5
361,508652,4
361,178448,3
361,947218,2
361,2505962,4
361,901648,3
361,1583424,5
361,630175,4
361,232138,3
361,1522321,5
361,892710,4
361,391521,3
361,458475,3
361,308308,3
361,563168,4
361,100093,5
361,694320,5
361,2276649,5
361,1472772,1
361,859167,5
361,319647,5
361,1275790,5
361,952147,4
361,2073031,5
361,495271,4
361,2252978,3
361,2313362,4
361,2534508,3
361,1903910,5
361,2468281,2
361,1451734,2
361,2376306,4
361,521765,3
361,1045759,3
361,859047,1
361,1664634,4
361,553115,4
361,2172710,3
361,1240865,4
361,1629801,5
361,1152692,3
361,1156054,3
361,578236,3
361,757333,3
361,2320697,2
361,1044403,3
361,1654617,4
361,2226346,5
361,2486182,5
361,443447,1
361,968702,4
361,788892,3
361,1877590,5
361,701514,1
361,1785531,3
361,1251745,4
361,825554,5
361,2429294,5
361,2381792,5
361,247774,1
361,2066198,4
361,1228562,3
361,2523435,4
361,760924,3
361,1305625,5
361,1162805,4
361,1062800,5
361,580829,3
361,615103,5
361,330265,2
361,1001004,1
361,1141052,5
361,1646639,3
361,1746668,3
361,641739,5
361,978104,5
361,2214885,4
361,1163702,4
361,1578366,3
361,1565184,3
361,728941,1
361,2320706,3
361,1016180,3
361,285174,3
361,1178358,4
361,1857639,3
361,350009,5
361,362038,4
